1101162966023.txt|AmVets Post|Organization|0.000755654008624
1101162966023.txt|SunnyView VFW Post|Organization|0.000691821340471
1101162966023.txt|North Avenue|Location|0.000611401689374
1101162966023.txt|Alderwood Kiwanis Club|Organization|0.000691821340471
1101162966023.txt|Our Saviour|Location|0.000755654008624
1101162966023.txt|Lutheran Church|Organization|0.00174809602052
1101162966023.txt|Grandview & Taylor|Organization|0.000755654008624
1101162966023.txt|Cribbage Club|Organization|0.000755654008624
1101162966023.txt|Eagles Lodge|Organization|0.000691821340471
1101162966023.txt|South Hill Road|Location|0.000755654008624
1101162966023.txt|Lower Valley Fibromyalgia Support Group|Organization|0.000755654008624
1101162966023.txt|Lower Valley Hospice Education Outreach Program|Organization|0.000755654008624
1101162966023.txt|Alderwood United Methodist Church|Organization|0.000646531341659
1101162966023.txt|Edison Avenue|Location|0.00183420506812
1101162966023.txt|Alderwood Ministerial Association|Organization|0.000755654008624
1101162966023.txt|Alderwood Lions Clubs|Organization|0.000755654008624
1101162966023.txt|Alderwood Community Center|Organization|0.000582698673506
1101162966023.txt|Alderwood School Board|Organization|0.000438446354257
1101162966023.txt|Denny Blaine Building|Location|0.000646531341659
1101162966023.txt|Custer Avenue|Location|0.000691821340471
1101162966023.txt|Lower Valley Bridge Club|Organization|0.000755654008624
1101162966023.txt|Alderwood Banner Bank|Organization|0.000755654008624
1101162966023.txt|East Edison Avenue|Location|0.000755654008624
1101162966023.txt|Lower Valley Diabetic Support Group|Organization|0.000755654008624
1101162966023.txt|Alderwood Community Health and Information Center|Organization|0.000755654008624
1101162966023.txt|Franklin Avenue|Location|0.000691821340471
1101162966023.txt|Factory Road|Location|0.000755654008624
1101162966023.txt|Consumer Credit Counseling|Organization|0.000755654008624
1101162966023.txt|Banner Bank of Washington|Organization|0.000755654008624
1101162966023.txt|Ministerial Food Bank|Organization|0.000755654008624
1101162966023.txt|Decatur Ave.|Location|0.000755654008624
1101162966023.txt|Gloria Alexander|Person|0.000755654008624
1101162966023.txt|Harrison|Person|0.000921949649206
1101162966023.txt|Joyce Wells|Person|0.000755654008624
1101162966023.txt|Linda Johnson|Person|0.000755654008624
1101162966023.txt|Nancy|Person|0.00122280337875
1101162966023.txt|Prosser|Person|0.000378151604216
1101162966023.txt|S. Euclid|Person|0.00151130801725
1101162966523.txt|Antonio|Person|0.0023076046538
1101162966523.txt|Americans|Misc|0.00255749758506
1101162966523.txt|United States|Location|0.00238679758773
1101162966523.txt|World War II|Misc|0.00132876991732
1101162966523.txt|Japanese|Misc|0.0115231856463
1101162966523.txt|Pearl Harbor|Location|0.00269708611881
1101162966523.txt|Japan|Location|0.0138456279228
1101162966523.txt|Caucasian|Misc|0.000899028706271
1101162966523.txt|African American|Misc|0.000899028706271
1101162966523.txt|Asian|Misc|0.00179805741254
1101162966523.txt|European or Middle Eastern|Misc|0.000899028706271
1101162966523.txt|California|Location|0.000579727696299
1101162966523.txt|Oregon|Location|0.000563430379013
1101162966523.txt|Washington|Location|0.00035182039773
1101162966523.txt|Arizona|Location|0.000693257534016
1101162966523.txt|Elizabeth Church|Organization|0.000899028706271
1101162966523.txt|Discovery Lab School|Organization|0.000899028706271
1101162966523.txt|Yakima|Location|0.00133620118015
1101162966523.txt|Wells|Location|0.00179960216519
1101162966523.txt|Japanese Americans|Misc|0.00179805741254
1101162966523.txt|Yakima Valley|Location|0.00178829603379
1101162966523.txt|Kobe|Location|0.000899028706271
1101162966523.txt|Wells|Organization|0.00179960216519
1101162966523.txt|English|Misc|0.0011594553926
1101162966523.txt|Valley|Location|0.00137720009514
1101162966523.txt|Japanese Methodist Church|Organization|0.000899028706271
1101162966523.txt|Buddhist Church|Organization|0.000899028706271
1101162966523.txt|Yakama Nation|Organization|0.000823084689019
1101162966523.txt|America|Location|0.00221019020647
1101162966523.txt|Navy|Organization|0.000693257534016
1101162966523.txt|Ellie Olmsen Date|Person|0.0
1101162966523.txt|Irene Wells|Person|0.000899028706271
1101162966523.txt|Kara Kondo|Person|0.000899028706271
1101162966523.txt|Kondo|Person|0.0143844593003
1101162966523.txt|Lauren Antonio|Person|0.000899028706271
1101162966523.txt|Roosevelt|Person|0.000899028706271
1101162966523.txt|Wapato|Person|0.0011594553926
1101162981695.txt|Ashley|Person|0.0010683577217
1101162981695.txt|Birr|Person|0.00606184734273
1101162981695.txt|Dennis Birr|Person|0.00101030789045
1101162981695.txt|Stanwood High School|Organization|0.00374603090227
1101162981695.txt|Alderwood School District|Organization|0.000602239233349
1101162981695.txt|Alderwood High School|Organization|0.000822600644075
1101162981695.txt|Camano Island School District|Location|0.00124867696742
1101162981695.txt|Stanwood|Location|0.0112380927068
1101162981695.txt|Alderwood|Location|0.000515233341049
1101162981695.txt|Valley|Location|0.000273259673998
1101162981695.txt|Alderwood School|Organization|0.00110601748874
1101162981695.txt|Yakima School District|Location|0.00124867696742
1101162981695.txt|Arlington School District|Organization|0.00124867696742
1101162981695.txt|Arlington|Location|0.00228639394104
1101162981695.txt|Alderwood High School Principal|Organization|0.00114319697052
1101162981695.txt|Alderwood|Organization|0.000515233341049
1101162981695.txt|Eastern Washington|Location|0.000829988644731
1101162981695.txt|Gary Vegar|Person|0.00101030789045
1101162981695.txt|Holly Ohler|Person|0.00114319697052
1101162981695.txt|Jan Schuette|Person|0.00124867696742
1101162981695.txt|John Panni Date|Person|0.0
1101162981695.txt|Linda Burns|Person|0.00124867696742
1101162981695.txt|Ohler|Person|0.0021367154434
1101162981695.txt|Ryan Maxwell|Person|0.00124867696742
1101162981695.txt|Schuette|Person|0.0274367272924
1101162981695.txt|Stanwood|Person|0.0112380927068
1101162981695.txt|Vegar|Person|0.00202061578091
1101162982195.txt|Davis|Person|0.0174075466683
1101162982195.txt|U.S. Senate|Organization|0.00361769637357
1101162982195.txt|Alderwood|Location|0.000112219217122
1101162982195.txt|Democrat|Misc|0.000710099755798
1101162982195.txt|Alderwood Republican Club|Organization|0.000943728193297
1101162982195.txt|Kittitas County|Location|0.00122384351422
1101162982195.txt|Environmental Protection Agency|Organization|0.0011204612837
1101162982195.txt|Americans|Misc|0.000870377333417
1101162982195.txt|Republican|Organization|0.00254699558367
1101162982195.txt|Black Rock Reservoir|Location|0.0011204612837
1101162982195.txt|Republican|Misc|0.00254699558367
1101162982195.txt|Maple Valley|Location|0.00122384351422
1101162982195.txt|Seattle Pacific University|Organization|0.0011204612837
1101162982195.txt|King County Republican Party|Organization|0.00122384351422
1101162982195.txt|Ellie Olmsen Date|Person|0.0
1101162982195.txt|George Nethercutt|Person|0.000943728193297
1101162982195.txt|Murray|Person|0.00188745638659
1101162982195.txt|Patty Murray|Person|0.000943728193297
1101162982195.txt|Reed Davis|Person|0.00122384351422
1101162982898.txt|Bottomley|Person|0.0154960912438
1101162982898.txt|Derek Bottomley|Person|0.00193701140548
1101162982898.txt|Alderwood Noon Club|Organization|0.00387402281096
1101162982898.txt|Rotarian|Misc|0.00581103421644
1101162982898.txt|Alderwood Noon Rotary Club|Organization|0.00193701140548
1101162982898.txt|China|Location|0.00165729099363
1101162982898.txt|Canadian|Misc|0.00177338545386
1101162982898.txt|Kelowna|Location|0.00193701140548
1101162982898.txt|British Columbia|Location|0.00387402281096
1101162982898.txt|Alderwood|Location|0.000532837493406
1101162982898.txt|Rotary|Misc|0.0119493203361
1101162982898.txt|Clearwater|Location|0.00193701140548
1101162982898.txt|Central Washington|Location|0.00121394463017
1101162982898.txt|Noon Club|Organization|0.00532015636159
1101162982898.txt|International Rotarian|Organization|0.00193701140548
1101162982898.txt|Rotary International Foundation|Organization|0.00193701140548
1101162982898.txt|Jamie Smart Date|Person|0.0
1101163001554.txt|Bernie Jaramillo|Person|0.00161341655892
1101163001554.txt|Carl|Person|0.00202228893684
1101163001554.txt|Carl Hulbert|Person|0.00161341655892
1101163001554.txt|Castro|Person|0.00552170363996
1101163001554.txt|Corky Mattingly|Person|0.00161341655892
1101163001554.txt|Mexican|Misc|0.00414127772997
1101163001554.txt|Washington|Location|0.000947076858897
1101163001554.txt|Granger Chamber of Commerce|Organization|0.00443137729883
1101163001554.txt|Granger City Park|Location|0.00161341655892
1101163001554.txt|Gracelia Valencia|Location|0.00161341655892
1101163001554.txt|Yakima Valley|Location|0.000641863026852
1101163001554.txt|Alderwood|Location|0.000147940762875
1101163001554.txt|Yakima County|Location|0.00178813317599
1101163001554.txt|Alderwood City|Organization|0.000671110548529
1101163001554.txt|Washington State Migrant Council|Organization|0.00124413511735
1101163001554.txt|Granger School District|Organization|0.00161341655892
1101163001554.txt|Ernie Guerra|Person|0.00161341655892
1101163001554.txt|Granger|Person|0.0150140063546
1101163001554.txt|Guadulupe Sotelo|Person|0.00161341655892
1101163001554.txt|Hulbert|Person|0.00645366623567
1101163001554.txt|Isabel Martinez|Person|0.00161341655892
1101163001554.txt|Jamie Smart Date|Person|0.0
1101163001554.txt|Jennie Angel|Person|0.00119231976278
1101163001554.txt|Juana Ibarra|Person|0.00161341655892
1101163001554.txt|Judy Hulburt|Person|0.00161341655892
1101163001554.txt|Lupe Castro|Person|0.00161341655892
1101163001554.txt|Teodora Delgado|Person|0.00161341655892
1101163001554.txt|Teresa Cardenas|Person|0.00161341655892
1101163001554.txt|Vince Castro|Person|0.00161341655892
1101163002039.txt|Alexandria Nicole|Person|0.00325417916121
1101163002039.txt|Angelo|Person|0.0016270895806
1101163002039.txt|Cathleen|Person|0.0016270895806
1101163002039.txt|Maison de Padgett Winery|Organization|0.00325417916121
1101163002039.txt|Food Fair|Misc|0.00744821890622
1101163002039.txt|Mt. Baker Vineyards|Location|0.0016270895806
1101163002039.txt|Washington|Location|0.000955102933973
1101163002039.txt|Alexandria Nicole|Organization|0.00325417916121
1101163002039.txt|Drop Dead Red|Misc|0.0016270895806
1101163002039.txt|German Sausage|Misc|0.0016270895806
1101163002039.txt|Tuscan|Misc|0.0016270895806
1101163002039.txt|Yakima Valley Dairy Women|Organization|0.0016270895806
1101163002039.txt|Kennewick Lions Club|Organization|0.0016270895806
1101163002039.txt|Food Fair Board of Directors|Organization|0.0016270895806
1101163002039.txt|Washington State|Location|0.000587071636491
1101163002039.txt|Prosser Chamber of Commerce|Organization|0.0016270895806
1101163002039.txt|Tucker Cellars|Organization|0.0016270895806
1101163002039.txt|Yakima Valley Highway|Location|0.0010815174069
1101163002039.txt|Alderwood|Location|7.45972490769e-05
1101163002039.txt|Susan Webber|Person|0.0016270895806
1101163002039.txt|Webber|Person|0.00325417916121
1101163002539.txt|Aaron Bones|Person|0.0013907326831
1101163002539.txt|Dave Plesha|Person|0.00171118907726
1101163002539.txt|Alderwood School District|Organization|0.00214055257789
1101163002539.txt|Washout Road|Location|0.00179548013449
1101163002539.txt|Alderwood Christian High School|Organization|0.00171118907726
1101163002539.txt|Alderwood|Location|0.000508695988851
1101163002539.txt|Yakima County|Location|0.00122970323592
1101163002539.txt|Plesha|Location|0.0142036889112
1101163002539.txt|Alderwood Valley Irrigation District|Location|0.00203164547142
1101163002539.txt|Fred Kilian|Person|0.00203164547142
1101163002539.txt|Plesha|Person|0.0142036889112
1101163004554.txt|Andrea|Person|0.00804281176469
1101163004554.txt|Andrea Yarber|Person|0.00417202456565
1101163004554.txt|Alderwood|Organization|0.00028691249645
1101163004554.txt|Alderwood|Location|0.00028691249645
1101163004554.txt|Harborview|Location|0.00190979971954
1101163004554.txt|Washington State University|Organization|0.00143234978966
1101163004554.txt|Lower Valley|Location|0.000773354792106
1101163004554.txt|Oklahoma|Location|0.00178477491622
1101163004554.txt|Hawaii|Location|0.00190979971954
1101163004554.txt|Las Vegas|Location|0.00190979971954
1101163004554.txt|Mel Sacher|Person|0.00104390221207
1101163004554.txt|Pamela Kay Yarber|Person|0.00208601228283
1101163004554.txt|Richard|Person|0.00138656077807
1101163004554.txt|Yarber|Person|0.0208601228283
1101163044539.txt|A. Miller|Person|0.00208843260164
1101163044539.txt|Abel Ortega|Person|0.000696144200548
1101163044539.txt|Al Barker|Person|0.000696144200548
1101163044539.txt|Amanda Bartell|Person|0.000696144200548
1101163044539.txt|Amelia Ortega|Person|0.000696144200548
1101163044539.txt|Angel Cisneros|Person|0.000696144200548
1101163044539.txt|BARBARA A. MILLER Barbara|Person|0.0
1101163044539.txt|Ben|Person|0.000894455532855
1101163044539.txt|Ben F. Warren|Person|0.0013922884011
1101163044539.txt|Benjamin Cisneros|Person|0.000696144200548
1101163044539.txt|Bessie|Person|0.000637338528596
1101163044539.txt|Betty Yeatman|Person|0.000696144200548
1101163044539.txt|Bobbie|Person|0.000696144200548
1101163044539.txt|Bobby Warren|Person|0.000696144200548
1101163044539.txt|Bruce Miller|Person|0.000696144200548
1101163044539.txt|Carolyn Lipe|Person|0.000696144200548
1101163044539.txt|Carolyn Shifflett|Person|0.0013922884011
1101163044539.txt|Cervantes|Person|0.000637338528596
1101163044539.txt|Cheryl|Person|0.000637338528596
1101163044539.txt|Cisneros|Person|0.00765758620603
1101163044539.txt|Clint|Person|0.000563252143714
1101163044539.txt|Connie|Person|0.000696144200548
1101163044539.txt|Craig Miller|Person|0.000637338528596
1101163044539.txt|Criscelia Valenzuela|Person|0.000696144200548
1101163044539.txt|David|Person|0.0027763391011
1101163044539.txt|David Miller|Person|0.000696144200548
1101163044539.txt|David Shifflett|Person|0.00208843260164
1101163044539.txt|Dessie|Person|0.00127467705719
1101163044539.txt|Edwardo Cisneros|Person|0.000696144200548
1101163044539.txt|Elizabeth|Person|0.000495086280154
1101163044539.txt|Elizet Rodriguez|Person|0.000696144200548
1101163044539.txt|Alderwood|Location|0.000542574625266
1101163044539.txt|Mexico|Location|0.000849343607217
1101163044539.txt|California|Location|0.00044890009725
1101163044539.txt|Yakima Valley|Location|0.000276945976053
1101163044539.txt|Valley|Location|0.000609375017752
1101163044539.txt|St. Joseph Catholic Church|Organization|0.0010736191368
1101163044539.txt|Grandview|Location|0.0022305795917
1101163044539.txt|Mabton|Location|0.000335751648005
1101163044539.txt|Wells Funeral Home|Organization|0.00174512243281
1101163044539.txt|Christian Burial|Organization|0.000478003896447
1101163044539.txt|Spokane|Location|0.00165569491732
1101163044539.txt|Gary|Location|0.000394557319957
1101163044539.txt|Ind.|Location|0.000478003896447
1101163044539.txt|Seattle|Location|0.000616610765295
1101163044539.txt|Marine Corp League|Organization|0.000696144200548
1101163044539.txt|Redeemer Lutheran Church|Organization|0.0013922884011
1101163044539.txt|Sandpoint|Location|0.000696144200548
1101163044539.txt|Idaho|Location|0.000424671803608
1101163044539.txt|Portland|Location|0.000495086280154
1101163044539.txt|Ore.|Location|0.000637338528596
1101163044539.txt|Manzanita|Location|0.000696144200548
